9.274618619683352438e-01 3.703721613531320012e-01 8.382890851928143094e-01 -8.475500447184178832e-01 -1.321058290236189148e+00 -8.347622411414362675e-01 1.416195212083530608e+00 -7.765406155212667416e-01 1.527632459721715019e-01 1.352823881501949765e+00 6.092345656369975160e-01 -4.937510887299462192e-01 1.125433689600402465e+00 -1.990850064930030250e+00 -4.800205231789984595e-01 1.155146046034467355e+00 -1.494345691118001751e+00 -2.099891662630561928e-01 5.150274701261233767e-01 4.085622504195014770e-02
1.101743575100758932e+00 -6.095208134849273707e-01 -6.450928389710689492e-01 1.829575077098814173e+00 2.722475950383979604e-01 -1.581800744081879317e-01 -8.845086069002623674e-02 9.765421430886760401e-01 -2.029667798215721020e-01 -1.649954981903002382e+00 8.328704843171796934e-01 5.216814715212886311e-01 -1.630954376459848199e+00 6.591004884481738157e-02 7.230475965885893030e-01 -5.030174914417273602e-01 5.763764184749848862e-01 -5.887329698616741158e-01 -2.074598091844751302e+00 1.328098959184309091e+00
-1.450392346365191321e-01 1.301933033474892643e+00 -9.893398526451776531e-01 -1.079220896372708127e+00 -2.954649077249887346e-01 -1.887086227066308436e-02 -6.293756794962795942e-01 -7.327512554382916710e-01 3.118860083183970233e-01 1.490317908923047552e-01 2.462957615747794815e+00 -1.548971751270467566e-02 4.055245040091163267e-01 -5.369537336824576901e-01 -1.290693562815253825e+00 -9.631629297639257015e-01 -2.289573608904493518e-01 2.307530700994554262e+00 -6.754106916246946923e-01 8.790080524832301068e-01
3.055250692026961201e-01 -9.257794914287414967e-01 2.000265585350669006e+00 4.751731127235948038e-01 -9.145010506736153122e-01 -9.338681314846141168e-01 -8.569910726414776692e-01 1.344972324484110970e+00 -8.498578837016492749e-01 -5.926504179460968524e-01 2.694267734143284132e-01 -6.335910824564550126e-01 -1.995242993557531375e-01 -1.060763958627803705e+00 3.432697824196621617e-01 2.426958847590821922e+00 -4.327579141516818551e-01 -6.757426278815031884e-01 6.477103386539735386e-01 2.557756695876819419e-01
1.504646625986731046e+00 2.141594379453667374e-01 -1.599507361219832724e+00 -7.365020488715496860e-01 7.446496165364443476e-01 8.871577782948174562e-01 -1.181201132978659141e+00 2.695689460679467353e-01 -2.237106710594439496e-01 -3.427643645884428936e-01 1.815295125873841231e+00 7.617360513223143670e-01 -2.551024698361055165e-01 -1.087030216280447048e+00 -6.732437836770205353e-01 -1.613717021455951084e+00 -7.623415676382137018e-01 5.777125384306226463e-01 4.028864385397285530e-01 1.620820726137037981e+00
-2.163137676675798773e-02 -1.898450218850092908e-01 -2.571201188676119909e-01 -7.813830309668670093e-01 7.741218436181257490e-01 -4.164761795733589178e-01 -3.588636901509879573e-01 -6.657647583538127689e-01 2.200810622992304122e+00 1.725987324681063084e+00 -5.014025878430915517e-01 -3.152837894723208301e-01 2.675242943181090460e+00 -6.848811926062977617e-01 -6.343967075744892936e-01 -1.188670297449073571e-01 -1.004394147327154707e+00 -6.810669222644873955e-01 -1.041976967170472335e-01 -5.990151117550686077e-01
5.390642026467322712e-01 -1.863367254635078130e+00 9.262902971115476447e-01 5.955818878668153182e-01 -1.029151999383319582e+00 -1.631230569698764565e+00 1.456639690727342007e+00 5.334443780807336388e-01 -7.146603941357260181e-01 -6.665478417435679592e-01 6.400303450177066145e-01 -1.018009445015864989e+00 -3.452403208416593983e-01 8.049607032582993815e-01 6.930908256022993985e-02 1.287552152553635310e+00 4.202227042076818186e-01 -1.571804291010586940e+00 4.678247508788023201e-01 9.368882091206959251e-01
-3.401243481942749503e-01 -2.448505759672959137e+00 -1.710087532776911334e-01 1.428620230499529076e-01 1.160130205596496683e-01 -3.854639026032393168e-01 3.936807684609617830e-01 -1.395075722978583954e+00 8.711616164768694048e-01 1.915580555919826233e+00 -1.330410769976362761e+00 9.907537524041379329e-02 8.778153836900399742e-01 5.645508452604153238e-01 -8.116166442458233599e-01 6.783001456615493988e-03 1.140028163720413490e+00 1.834420697902595376e-01 1.275266841426280884e+00 -8.647828487349207283e-01
2.190627240086119532e+00 -5.603679845844672380e-01 -8.187647021869363106e-01 6.679285148490357038e-01 -4.811172736783245751e-01 -2.224419837962693380e-01 -4.366320115616915132e-01 1.140607867347094073e+00 -3.836617361218510047e-01 -4.849676950613510118e-01 1.881366960520070242e+00 -2.554200395180269423e-01 -6.666084295376849544e-01 -3.329895894933925793e-01 6.638053184921045569e-01 -7.698045415972941674e-01 1.539717126431241340e-02 -6.137165707945234638e-01 -1.995654438520052754e+00 1.644263640926758585e+00
-1.108733541906066905e-01 -1.449317713041774258e+00 2.789877791452905487e-01 1.176134532233709951e-01 -4.058353281362736542e-01 -2.137784430233820032e+00 1.111148956322580705e+00 -6.145048951706582052e-01 -9.090774722649346273e-01 -1.711873092221526671e-01 -5.408746757063962463e-01 6.034166069595385817e-01 -3.368373184382680297e-01 1.366235425241663304e+00 6.914532262341038793e-01 6.204718731223705097e-01 2.207711497873521722e+00 -1.125582314179944587e+00 5.677153127806039423e-01 -1.141552313622653560e-02
-6.779234115451192588e-01 1.157679702762347995e+00 1.292330457220708384e-01 -2.431057684360702353e-01 -6.777557488816106090e-01 8.197623835868846909e-01 8.103502105991164939e-01 1.465662863493994439e-01 -1.320149415654660041e+00 -6.252944451793995828e-02 -9.285455988340296507e-01 -1.445766783293590541e+00 -6.670542352729686986e-01 1.018246930165560560e+00 8.508792967764150506e-01 4.005061074285117262e-01 1.182021183420928434e+00 8.637889558194326023e-01 9.552306829863389526e-01 -2.518174368333038871e+00
-1.484785145958531782e-01 -1.014207557717970332e+00 -1.236855101861645545e-01 1.946030467667095420e+00 -1.249519559646675271e+00 -9.918773473818631725e-01 5.224987508034558692e-01 7.019384377519836127e-01 -8.061982835561933847e-01 -1.400489526327315826e+00 1.031746374172829439e+00 -7.967170542561660129e-01 -6.113276187851349741e-01 7.168660258098421556e-01 1.537860645529155024e+00 1.000998931316362389e-01 1.424226451826787088e+00 -1.184176914742151476e+00 -4.761460840752013146e-01 7.203522623344921216e-01
-3.832473460656727893e-01 -3.531710558388317933e-01 -3.154475413373196702e-01 -8.616654102520434622e-01 -3.801746733660784083e-01 -5.859976802139653662e-01 1.557383313368099209e-01 -7.466329664251822873e-01 1.692883686077915062e+00 2.399601045446686065e+00 -5.765357613009540749e-01 -1.488246835365628351e-01 2.724506242813759194e+00 1.139386223246801055e-01 -5.938008851418549172e-01 -1.608316359741534529e-01 -4.336808104245129525e-01 -6.554065192832920772e-01 -2.067112068053080509e-01 -7.320689593860851829e-01
1.058282461097041605e+00 5.696908755427882998e-01 -1.504332357443584511e+00 -6.294186148512803669e-01 1.599268373223123652e+00 1.137185421594667734e+00 -1.097712255562918404e+00 6.767907792102588749e-01 -5.226209600993835247e-01 2.691992949944840060e-03 9.471163770430267581e-01 7.801631735772754928e-01 -9.468108009158673344e-01 -1.004745588784812016e+00 -4.110763429294824745e-01 -1.511760523951153345e+00 -6.893162130493480921e-01 1.452300970222762722e+00 -7.731911592372988640e-01 1.159952282629590936e+00
1.385985535778908040e-01 -1.406736248882830775e+00 3.301606534755006095e-01 6.737656388942625529e-01 -1.118527215987741519e+00 -1.336510207463174726e+00 1.215789674528883868e+00 -4.064122630055689855e-01 -1.023030085929676813e+00 -5.677677451520692919e-01 -1.879641719956585133e-01 -1.036631973286906705e+00 -4.523390174894367233e-01 1.487450132208238740e+00 7.073785722055292435e-01 6.989334752243775428e-01 2.358174844117153057e+00 -6.391899772557751991e-01 3.377141419021801316e-01 -2.967326157163330952e-02
-6.705927810190636107e-01 1.227325708949338623e-01 -7.615722090133501820e-02 1.845295193744713513e+00 -5.021513132212039876e-01 7.072906627929789192e-01 5.238240612213803660e-01 -9.168968191093608278e-01 -7.509767595257109685e-01 4.409629708808114890e-01 -1.206243776743042728e+00 -2.500054900107006262e+00 2.210344211604437781e-01 7.057046093359634620e-01 3.032344302674480074e-01 1.320781817983765483e-01 1.310216113725209741e+00 -6.221305526383112960e-01 -8.179497807673968834e-01 1.602552810069638234e+00
8.332837141270184045e-01 2.965014301613451697e-01 1.560768287392629294e-01 -8.112517018393250456e-01 -1.397976543529298121e+00 -1.281406938077146229e+00 7.402222560372798688e-01 -1.099425736246105956e+00 1.596176710425776246e+00 1.239655576954394212e+00 -9.591254800605465702e-02 4.513608296408340159e-01 7.329434006671832202e-01 8.612709421304401980e-01 -1.287564415872757273e+00 3.908452778572013009e-01 -1.531370704905086644e+00 -1.411014500192984356e+00 9.053963035372030177e-01 6.811680133848599938e-01
-1.841532359455779533e+00 1.109058713074666969e+00 -7.803848587156761996e-01 8.810649160361272436e-01 4.960922685224588013e-01 6.700787669684635794e-01 -3.294501454305925336e-01 1.254289026094950854e+00 9.979552345984294970e-01 8.389038284313310445e-01 3.691369276940983241e-02 4.115466183178942972e-01 1.394627959351072866e+00 -2.080549148216863653e-01 -1.551740913373168329e+00 -7.056652545953264744e-01 2.029588639742491429e-01 -8.257487197178414728e-02 -5.400861777361103400e-01 -2.270676661575292243e+00
-3.780696948047679862e-01 -8.968178712710135336e-01 -4.639360212105272940e-01 2.111055784312738659e+00 -5.873585535997536411e-01 -1.710241712068000797e-01 3.550688229016907976e-02 2.400440748578569927e+00 -1.209548709653302856e+00 -8.310494237641739002e-01 9.673421574598149997e-01 -1.113561586605910980e+00 -8.144485215169030567e-01 1.818857153001638971e-01 1.454549554524553923e+00 -3.374311282088187092e-01 6.717999061297565966e-01 -8.255843359414236637e-01 -1.087561309242994212e-01 -1.110473159570805890e-01
1.163274554882391509e+00 2.805148789327794878e-01 3.816520796191772424e-01 -1.400662748386022560e+00 -1.899937066425551047e+00 -1.338075516537899912e+00 9.874314878892557212e-01 -1.289422089183227538e+00 5.603666544844300157e-01 1.615950908852107348e-01 -2.033422035233729552e-01 -1.198430666019214774e+00 7.096295377041975661e-01 1.185052963693569605e+00 -6.256232299309912870e-01 6.517785187788875945e-01 -6.606236037922881277e-01 1.004496468453132119e+00 1.502340632545738908e+00 -5.023511762828457988e-02
4.874797383360284231e-01 1.529263871190061075e-01 -5.412057193324723015e-01 9.461740070210160614e-01 8.457224281076444194e-01 -2.548811105047738557e-01 5.866151757570196162e-02 1.541593603740153196e+00 4.179672750666899722e-02 -2.007794402361244845e+00 1.243975557008707433e+00 8.392238110350573876e-01 -2.474441943889026607e+00 2.266060969745701537e-01 -1.017915543230314634e+00 -3.630488881903957687e-01 2.911277285689746752e-01 -6.918257929692039898e-02 -9.412399151600349123e-01 1.073983622062857357e+00
-2.188820352048575835e+00 1.153152682451629829e+00 -1.174950587528699186e+00 2.528387002617183965e-01 1.220533831308445172e-01 9.216725735088574512e-01 -7.289724730557565202e-01 5.916270976129098802e-01 2.537407662560668520e+00 -2.055595851928786466e-01 -7.958260940247394721e-01 1.855970678507639915e-01 6.521583521092576552e-01 -6.178798028351863980e-01 6.136645692227234994e-01 -1.144715450366232234e+00 -2.346055397587870073e-01 3.174823914944478465e-01 7.003936200717681970e-01 -9.178227708412364239e-01
-4.119356405739442728e-01 8.082857716148721394e-01 9.912987877833767669e-01 -1.011429582440131592e+00 -5.695320859251406381e-02 8.761949506979470614e-01 -1.559871208214943294e+00 -9.589238879061963150e-01 7.009501700954859915e-01 1.703370445724598614e+00 5.762017256749641519e-02 -2.688735060527249199e-01 1.876028527869192608e+00 -1.399369135911534778e+00 -6.835042649604653464e-01 1.273004169682623310e+00 -1.060827626233652010e+00 -6.802806355757960999e-01 -4.810865024447248152e-03 -1.034244904617711291e-01
1.012027157412937584e+00 7.007868940583961148e-01 -1.122070218622902793e+00 1.754403216385979625e-01 3.792175558135170710e-01 1.696754827497699014e-01 -7.102570221996467037e-01 5.103266529492066494e-01 4.503395402083748000e-01 -6.084001115111987712e-01 8.735758243266654732e-01 1.775947967279920769e+00 -1.439809776941471664e-01 -6.073070676462116735e-01 -3.996153354478439446e-01 -1.087852728711134809e+00 -2.639230473949862876e-01 1.080625307083135755e+00 -2.891825893115049340e+00 9.328672274956106847e-01
5.966475533965030775e-02 -1.729270626297498392e+00 1.973827217611117124e-01 7.051120815891460669e-01 -1.322333915962459860e+00 -1.532918139400408775e+00 8.815654557173293604e-01 1.071715372997728011e+00 -6.484066377442434526e-01 -6.001144538294299613e-01 1.355817157605873347e-01 -1.084844634067058777e+00 -1.682105261913890704e-01 1.095663338441315915e+00 1.154261397932660360e+00 4.657681785522595486e-01 1.763172304024369863e+00 -1.288192264534725684e+00 7.291865906738564940e-01 -8.894223715782449691e-02
3.624875393415372127e-01 1.582427504774214233e+00 1.297923813527229520e+00 -7.136168036323142783e-01 1.093038271535813344e+00 8.600348008601560457e-01 -2.171076919856544052e+00 -6.597203825988185999e-01 -4.963037247095460347e-01 -5.219142472280835499e-01 -1.623924918547990093e-01 2.689831929256124576e-01 -6.574566068821251219e-02 -1.224672529434956525e+00 -5.090852206830333015e-01 1.623309856005048513e+00 -1.088145469605972915e+00 -3.125776797189150358e-01 1.055336542358815466e+00 -9.018295344979797290e-02
2.758552406679938840e-01 -1.291320337827746911e+00 2.551788614888040874e-01 -4.440672491139543432e-01 -1.552902195707446031e+00 -1.199557797970258521e+00 1.021009983098741358e+00 -5.908217419303023465e-01 -6.249287297720071965e-01 -4.471743382379865794e-01 -1.679049727495326161e-01 -1.039141217397601569e+00 -4.324805375651138983e-02 1.258695370881343534e+00 1.652615312119703583e+00 5.647456293447163933e-01 2.044635641135204018e+00 -9.796247795800080427e-01 7.731651983544353124e-01 3.111952444801541762e-01
4.357492606910139399e-01 1.553982487177360428e+00 -1.193492826449443545e+00 -5.047016143400388094e-02 1.429337665879722108e+00 1.226148891233327376e+00 -7.915873037402643142e-01 2.241621228071918326e-01 2.272081207652804687e-03 -1.197640722772044475e+00 4.478327598035445889e-01 1.447905134719213560e+00 -1.053997582028483926e+00 -6.930902680912113256e-01 -4.620706034428597730e-01 -1.167121445231274146e+00 -3.701862134438320129e-01 1.577325258931443042e+00 -1.571003229194531503e+00 4.263124006823146295e-01
8.135434671550662716e-03 -1.630146160210967032e+00 -4.634535206786606909e-01 1.443987828921352579e+00 -9.617395411525329063e-01 -1.155440453057992256e+00 -5.661480421884660524e-02 2.048223974019881766e+00 -6.086178228239504939e-01 -4.918444214004399351e-01 1.714163729023303384e+00 -3.652707800294968110e-01 -4.264732348928357841e-01 6.525240348574201654e-02 1.685952847166119151e+00 -3.773127388480901900e-01 4.760213008206004570e-01 -1.213817718763902986e+00 -2.035161097046417067e-01 5.299947818445270853e-01
5.916956572488414334e-01 -1.044543711979822209e+00 -1.185185060270162571e+00 -2.173529708765556734e+00 4.362961581916091625e-01 1.641926461465679665e+00 -7.882429627046337872e-01 -1.822067135454281950e-01 7.904156290649346772e-01 2.707264235641574923e-01 2.071730667373815685e-02 4.739033889049427684e-01 5.787851901706770885e-01 -6.896020547926224875e-01 -5.798000844330762904e-01 -1.168344164097024018e+00 -3.547427633147826054e-01 2.156576271997372896e+00 8.291742377901629713e-01 5.612900456383376202e-01
-1.266375346605036700e+00 -8.070241585312378785e-01 -4.285690375375075245e-01 2.336533469650206030e+00 -1.784796492974269899e-01 -8.328713359772665914e-01 1.359282501093539985e-01 2.167716346874238642e+00 6.290078265070671026e-01 -1.051932443038361420e+00 -1.351522335275270548e+00 -3.233791248153639053e-02 -1.138357409770889284e+00 2.984180156943007090e-01 1.005462975921633806e+00 -2.708728854520071061e-01 8.560953128213746322e-01 -5.318834255148124912e-01 2.089227099890211478e-02 3.386377559225858813e-01
-1.892533670956566549e+00 -2.734693782103486681e-01 -7.385351977826682957e-01 9.600050895856176991e-01 4.345212453006205844e-01 6.818201929211172851e-01 -3.238990550368414656e-01 1.737647691671055705e+00 -3.781860866483622297e-01 -2.841748953281149626e-01 -2.805227394585387835e+00 8.524562640235734678e-02 4.838740104466915937e-01 -2.107284251405424358e-01 1.362792805931707152e+00 -6.743334982541608902e-01 1.702537472412376240e-01 1.607059703950728113e-01 7.776207978896728656e-01 6.849435572171167497e-01
