-4.534204150387085019e-01 -9.961616848216861553e-02 5.372606196184180893e-01 -5.603730820639190036e-01 -6.819042983049909967e-01 -3.653205101770959917e-01 1.453910078856335053e+00 1.416670389073287628e-01 -1.501806073211673143e+00 -9.189087602180900927e-01 2.410626199480054299e-01 -3.155366243851491226e-01 -7.654267922334061502e-01 1.738370116928826814e+00 2.373754309454230438e-01 9.976620053157901902e-01 -1.530312438186526958e+00 2.393307939088730185e-01 2.211655949555772604e+00 -7.226194181364395952e-01
3.241721051756568106e-01 3.297317374176144678e-01 1.823383283699621105e+00 -4.226797184555886600e-01 -4.014048835190348608e-01 2.822016352776668957e-01 -1.445805493962260435e+00 -1.962065438774936998e-01 -7.093240051134802604e-01 6.202801410126398407e-01 2.874257702320336949e-01 -3.301211537879572000e-01 6.927234772913033745e-02 -1.961451502450169526e+00 -2.067911882050643413e-01 2.413847692956373248e+00 -1.198747403856450955e+00 -1.214160197271972885e-01 8.114253841239973397e-01 1.280359406383436705e-01
1.694819409249275211e+00 1.109354233894657371e+00 -1.154471220804385467e+00 -5.089159036510825240e-01 2.042517154740233654e+00 7.377015771425125823e-03 -7.879140467506589030e-01 -1.617957659976855922e+00 7.440128553802092259e-01 -1.532922294989162992e-01 1.246676660612815235e+00 9.311808526589521184e-01 -6.846742245342304044e-03 -7.162881868251372852e-01 -1.089396826243415273e+00 -1.192504193694087444e+00 -4.461760911954840148e-01 -6.656982306284006112e-01 6.053577372699155135e-02 7.001679382533602114e-01
6.938820900494157007e-01 -1.368410931469691727e+00 1.090513068685322828e+00 -1.969163797281483497e-01 -1.658130926686824047e+00 -1.227088814597957267e+00 1.829567802550568389e+00 -4.798473043837175184e-02 1.180414563600129252e-01 -2.012657813292482167e-01 6.942438422124350694e-01 -1.486522881949406516e+00 5.416295491000981954e-01 -4.058120052473710437e-01 5.203070192552559092e-01 1.561144722961648190e+00 -1.051432154136125563e+00 -5.527516030912261735e-01 9.502370200493127639e-01 1.225174601484374237e-01
-2.873327913797616429e-01 -1.105415693934150290e-01 5.805215377402576094e-01 -8.812784005901819206e-01 1.123874507849373705e+00 -4.280485293450938394e-02 1.585768924532083402e+00 -4.806373473941943919e-01 -1.850302022910182753e+00 -1.109653847318295528e+00 -2.724200518310349040e-01 5.190526821801612067e-01 -7.112044408227480297e-01 1.893070325438169110e+00 -2.626229083188929003e-01 1.090304950422338326e+00 -1.163384587513646595e+00 -3.036700011796503174e-01 1.313372835174188902e+00 -7.767807386028212635e-01
8.540580341154477839e-01 -9.301328855576221355e-02 4.848444387327523475e-01 2.678447146225281239e-01 -7.823272509417994458e-01 -7.759280049504495569e-01 1.520422137370114113e+00 -2.978439694402456109e-02 -1.951696618037160214e+00 -1.703983463667060771e+00 -1.348282852662547326e-01 -1.260043521235108474e-02 -1.396514371704522084e+00 1.192310575877781886e+00 -9.624246044556941104e-01 9.812999579428545172e-01 1.592077705326818249e+00 1.831800547296272503e-03 3.436247573087987117e-01 4.317177986961008851e-01
2.230278424758508127e+00 -2.294253027509663700e-01 -4.235245297285631372e-01 -5.170721497593200322e-01 1.097064268202466303e-01 -2.537240989841433869e-01 -1.115115984439463359e+00 -3.864152284625952949e-01 1.200090366024533894e+00 8.119623330744883960e-01 -2.958631588577512739e-01 -2.115636812201305006e-01 1.308268550290222487e+00 -1.041843726907640377e+00 -3.305183433957962769e-01 -1.611023774677347697e+00 -7.364404479854698149e-01 -2.753479958334789646e-01 -2.279769771022185920e-01 2.222620932257981963e+00
-2.121027362309623854e+00 7.759338099983037473e-01 -4.500515168176786873e-01 -2.176448867075721771e-01 7.224111618767098397e-01 1.198220358866604718e+00 7.566203180000116713e-02 -5.463221705310628007e-01 1.214200645401172451e+00 1.423882822473282905e+00 -2.177805057183655801e+00 3.478377754958293377e-01 1.332704672291987538e-02 2.106582355567236942e-01 1.598051923810486774e-01 -3.308447882597726486e-01 5.759732994833047792e-01 2.110043958350456827e-01 7.184474850355321296e-01 -1.926203937530945431e+00
-1.326572490341123012e-01 -3.563258824957475368e-01 8.605685413938602979e-01 -1.891331658945198113e-01 -5.567100791933371484e-01 -5.562919431183946939e-01 1.991728416987649464e+00 -3.065785760140457006e-01 -1.027163395947139790e+00 -1.587404242495784379e+00 -1.677829772611988401e-01 2.801994395772120297e-02 -1.016277790777425194e+00 2.087544271202683710e+00 -6.620083943815497918e-01 1.464729539471631536e+00 -7.715199863142196968e-01 -1.246309285585977394e-01 1.088053272409323480e+00 -2.591036801485303576e-01
1.839419462479630063e+00 1.307883030666712409e+00 -7.599428538968452385e-01 4.779242226041253705e-01 -2.559176532131929652e-02 -1.164577949987460198e-01 -3.143347365853341735e-01 -9.497724040084045694e-01 -9.683647255430000156e-03 -2.552287959614671364e-01 5.595030266856121370e-01 1.609977369696885097e+00 -5.775483858680109384e-01 -2.082188680333921516e-01 -1.915290524939115890e+00 -7.010188830844787944e-01 1.259572918063012470e-01 1.121667374718687160e+00 -1.992653161610993262e+00 9.299674227745921007e-01
8.830514373525852889e-01 -1.721372366819180766e-01 3.100546661783409430e+00 5.708884427450436339e-02 -4.500397807513347170e-01 -3.265910647742164552e-01 -1.390164872116064432e+00 1.966336535655164586e-01 -4.301817245530499823e-01 -2.405700744898442156e-01 7.929509627961240925e-01 -3.477453291473728836e-01 2.200870968404859407e-01 -1.262765152655811685e+00 2.785583489758420850e-01 -1.480009202648890021e+00 -7.156082419379896642e-01 -9.096481713711002115e-02 8.903001572239271910e-01 6.266192228694912325e-01
-7.837315182077646547e-01 -4.975795330228143243e-01 1.441569700215159067e+00 7.406674302244823371e-01 1.699687327200424480e+00 -6.322024453736853067e-01 -1.029429233600326121e+00 3.392045505957192453e-01 1.761529688489567036e+00 -6.226893925659888751e-01 -8.642202505555440784e-01 1.624786217953199552e+00 -6.825876060455260408e-01 -9.409478591447137941e-01 -1.017689435505528261e-01 -1.448803995578842541e+00 -1.357266728611077056e-01 -7.409004067920976766e-01 -1.583464004348622833e-01 1.098695248919445477e+00
4.158396832258919318e-01 5.631918315348892756e-01 2.164974728009438465e+00 -3.163336272861209664e-01 -3.815666541933953049e-01 2.771351718321175550e-01 -1.908568652978977376e+00 1.477691281598238482e-01 -8.364718072531736048e-01 -1.796597295090304469e-01 4.888609796964058507e-01 -5.351075224114871381e-02 -9.722751196401330231e-02 -1.871745982511056283e+00 2.006883440826636722e-01 1.731669056165849430e+00 -1.208196442708601381e+00 -1.228938678301875753e-01 9.013974863058288323e-01 2.155434191223238594e-01
1.001530352544179436e+00 3.515932805694400032e-01 7.885680070881144754e-01 -7.562659617127227563e-01 -1.403765653160273574e+00 -9.015525439496817617e-01 1.479896545152266985e+00 -7.633778152396805128e-01 1.657603127019862954e-01 1.223671184448932747e+00 7.388074990714268431e-01 -6.080522902033712596e-01 1.000787108912437828e+00 -1.918038808785532900e+00 -3.774143763964324383e-01 1.200498010214702482e+00 -1.552195624746195213e+00 -2.447038127008590858e-01 5.095241168014327249e-01 1.244308920259758755e-01
1.125715803989186581e+00 -6.038225882902363839e-01 -6.166025813613253970e-01 1.721235161652226120e+00 2.146588740241065218e-01 -1.687952037745528155e-01 -4.099590701384672048e-02 9.986438586862420586e-01 -1.932317355741614562e-01 -1.683554114385777289e+00 9.132604418321971229e-01 3.967321180804104785e-01 -1.612610617644871347e+00 1.045746533794967570e-01 6.980335843774163607e-01 -4.886567911717373258e-01 5.430627296436459917e-01 -5.350866912643916784e-01 -2.118979166340879683e+00 1.392598777497222606e+00
-1.505110252649502489e-01 1.355385356502321947e+00 -9.719597667962476262e-01 -1.057048314079050089e+00 -3.125505144379729372e-01 -3.108397450853975230e-02 -6.053560723955310197e-01 -7.602391359376494684e-01 3.362439776499169808e-01 1.326896333578642118e-01 2.689722224190230548e+00 -5.221820278224027084e-02 3.893188740082480503e-01 -5.275045341373525432e-01 -1.220724543150097041e+00 -9.806193318767527645e-01 -2.535721836721092082e-01 1.987608941142958496e+00 -7.112275989749615723e-01 9.497443481144718369e-01
3.746404627230125461e-01 -9.421458347874807071e-01 1.844697669481373925e+00 5.110509409000220105e-01 -9.947180566260569456e-01 -9.771546407956398506e-01 -7.299167755732597351e-01 1.404187385789522624e+00 -8.568471554156167347e-01 -7.419157470899877538e-01 4.046251219317246739e-01 -7.485949077735418733e-01 -3.134027649654202441e-01 -9.617759259803677629e-01 3.911558050897038230e-01 2.428729691399203805e+00 -4.626371762754927786e-01 -6.320000375544805316e-01 6.197877976992904880e-01 3.702064813990318948e-01
1.523395615259404590e+00 1.997454578113849466e-01 -1.538239106092826214e+00 -7.147810399184605368e-01 7.149362282508718858e-01 8.891224900523180263e-01 -1.141819553888114847e+00 2.814574836150325332e-01 -2.401514735684007196e-01 -3.652154640975381894e-01 1.901388732048056918e+00 6.749104379722085101e-01 -2.770188385561315192e-01 -1.076632500241964108e+00 -6.238127258186332291e-01 -1.619489573817971095e+00 -7.964216872596350250e-01 4.113413703958946899e-01 4.225775232321448693e-01 1.670450610810924275e+00
-1.415216383429089217e-02 -2.261654782358105964e-01 -2.455087327537242292e-01 -7.356900307279009565e-01 7.187171073601534843e-01 -4.773374619152814247e-01 -2.954267995263201718e-01 -6.816111208712567482e-01 2.334658153232737732e+00 1.692181327407825897e+00 -5.131810534026619575e-01 -3.866398888637094799e-01 2.618898468896046605e+00 -6.452700693794677367e-01 -5.560880470984156387e-01 -9.024264435418292984e-02 -1.066529135462301658e+00 -6.445134136934467239e-01 -1.180349769186324060e-01 -6.136936285695016036e-01
5.897611278158269021e-01 -1.842336563899337643e+00 8.142945573655568925e-01 6.031599487283452188e-01 -1.087210420982702264e+00 -1.648525639341902327e+00 1.449668759211213187e+00 5.589739335817353050e-01 -7.083164211918866471e-01 -8.145330486604694942e-01 7.672119257254353952e-01 -1.082871341789116482e+00 -4.554715773738013396e-01 8.491252245709600688e-01 1.339202539313178175e-01 1.248612560889579726e+00 3.681770213042360185e-01 -1.332008689650803213e+00 3.963211460189234314e-01 1.042275076460649652e+00
-3.143422527294756352e-01 -2.508662314127434012e+00 -1.522257285068309707e-01 1.857675011195729642e-01 5.313459096844698470e-02 -4.256947608687537410e-01 4.635211990350857625e-01 -1.406426589016458895e+00 9.148587880372518466e-01 1.829724873698902687e+00 -1.344521209955246599e+00 1.516113744273899291e-02 7.971690813617291482e-01 6.373993017351519130e-01 -6.857551028885384703e-01 3.891847481630358180e-02 1.139870836825755740e+00 1.547725284450089667e-01 1.309848112487703276e+00 -8.449610649476402280e-01
2.160314336035893401e+00 -5.635138173372796766e-01 -7.806818485595197199e-01 6.115261558645613826e-01 -4.799176477786691319e-01 -2.375064091932420351e-01 -3.985659919806202045e-01 1.139436677516455720e+00 -3.893179724778656481e-01 -5.081555139504549956e-01 1.920443173456527264e+00 -2.754008245790497966e-01 -6.654479124246177602e-01 -3.089215770454576959e-01 6.169410309347037602e-01 -7.601927324034719602e-01 -1.164681601842075011e-02 -5.506136341570433412e-01 -2.024810797365059312e+00 1.654302200967621372e+00
-3.203339894873116073e-02 -1.456933636830282319e+00 2.513548125415817625e-01 1.882756359733633034e-01 -5.031516453474987882e-01 -2.184393033547325835e+00 1.167748607656376336e+00 -5.737755637188426405e-01 -9.121121880014392280e-01 -3.464417242317554546e-01 -4.197019262880034574e-01 4.046469711451155526e-01 -4.526698067426971339e-01 1.436753997017686135e+00 7.318178361186571390e-01 6.366228388555570383e-01 2.165654390992072909e+00 -9.673540404976624929e-01 5.200065232580166619e-01 1.130679431352613479e-01
-6.133539999761213890e-01 1.161658952665027167e+00 1.223090559477772732e-01 -1.597327237338223294e-01 -7.357768306866466768e-01 8.171546131303116800e-01 8.727756282474489202e-01 1.955145833953636225e-01 -1.335647973216568918e+00 -1.918502877563430520e-01 -8.467470427351081463e-01 -1.475724572131761558e+00 -7.386057038998034008e-01 1.091647430157838494e+00 8.719111304486121261e-01 4.292841927339178798e-01 1.165857379316868281e+00 7.107912263069630088e-01 9.500090418343100085e-01 -2.486454316996510538e+00
-1.085944504924050424e-01 -1.015007078550099973e+00 -1.349228412910818409e-01 1.849625289503232350e+00 -1.269380740840548638e+00 -1.015798281713650830e+00 5.607364067686787523e-01 7.304307447879995197e-01 -8.073491023697618729e-01 -1.483729236673008156e+00 1.138269423618035736e+00 -8.403107656872513820e-01 -6.712104751675768144e-01 7.575804177644881454e-01 1.463717109616072820e+00 1.023931221737380548e-01 1.374226108510912647e+00 -1.012124473147969717e+00 -5.279848170765099047e-01 8.003358905680202362e-01
-3.853961712370739257e-01 -3.990021474285793124e-01 -2.940026896100991771e-01 -8.069007882745700133e-01 -4.563574959134606979e-01 -6.615939076067499647e-01 2.312387752097277427e-01 -7.674436976359558793e-01 1.801946412575510026e+00 2.374290712663308600e+00 -5.826185099290152047e-01 -2.365434358856933483e-01 2.669345216257013487e+00 1.842429976295820726e-01 -5.079581201153691161e-01 -1.273819439209273874e-01 -4.769530646982908517e-01 -6.096176521714573582e-01 -2.357789334614958932e-01 -7.446347076399399967e-01
1.111053967991055380e+00 5.864878648646000281e-01 -1.467296669010386356e+00 -6.132192067996385942e-01 1.605213167426928544e+00 1.185807237272990644e+00 -1.073542211925918810e+00 7.293932305597169430e-01 -5.545984082827903894e-01 -9.336103165425426939e-03 1.027936494849163829e+00 7.184444101344744649e-01 -9.652308922286759740e-01 -1.006641095035542222e+00 -3.749580515520135604e-01 -1.537053199894032440e+00 -7.292976554456220839e-01 1.199790844940615830e+00 -8.008363761199658315e-01 1.236478637798974489e+00
2.169621039103770688e-01 -1.380560396673374157e+00 2.840784988808420786e-01 6.953050031148156895e-01 -1.171421305194861207e+00 -1.345575050333872147e+00 1.239942931348675392e+00 -3.528832434775187044e-01 -1.000750401539057588e+00 -7.327955601273065112e-01 -4.299174639702995487e-02 -1.105276486120390755e+00 -5.615268641806502314e-01 1.521070302247352402e+00 7.315003218253680606e-01 6.903761915707693486e-01 2.255915402196663422e+00 -5.465767697464299912e-01 2.666739260106757436e-01 1.009678502184173932e-01
-6.472274013667700387e-01 1.038221003362044259e-01 -7.635657047009813958e-02 1.789479795785967164e+00 -5.643600466897438217e-01 6.856816677527551862e-01 5.791208200214927881e-01 -9.060188714077217487e-01 -7.691709564317784631e-01 3.249251761385378856e-01 -1.190421786618166333e+00 -2.448464577947463194e+00 1.316177750702169358e-01 7.658053871932924972e-01 3.480333627686028053e-01 1.505038756786233889e-01 1.291347854724186783e+00 -5.504726541900718528e-01 -8.797024464973260960e-01 1.715069924729713424e+00
8.817103380223093589e-01 2.670694145515268847e-01 1.288706457047080201e-01 -7.459066756700660772e-01 -1.478135313249483662e+00 -1.370771674560639752e+00 7.922298649895959111e-01 -1.119359487043767531e+00 1.661926093652297709e+00 1.117651228296838273e+00 -4.058260467730858551e-02 3.029890519345993516e-01 6.191271966997275999e-01 9.273523962707866941e-01 -1.157779364585683979e+00 4.073179952090367206e-01 -1.605890850244621193e+00 -1.271548200985594290e+00 9.020242695424045554e-01 7.660144801602521980e-01
-1.888632778507837173e+00 1.119956961935493656e+00 -7.427121736770881943e-01 8.687927567443259891e-01 4.589463866695475680e-01 6.718014091852023695e-01 -2.782599833374131970e-01 1.314493687536404165e+00 1.045563404565615695e+00 7.943295633677753820e-01 6.416180603795330895e-02 3.360978434608624665e-01 1.335084575329399392e+00 -1.689190545341446303e-01 -1.418512851184772661e+00 -6.924288008877209633e-01 1.890703143915950235e-01 -1.035560273451080621e-01 -5.688773785451661791e-01 -2.360187090366616225e+00
-3.689473270690394324e-01 -9.128368680890416309e-01 -4.494223257752004708e-01 2.012046903433739597e+00 -6.140787451714978529e-01 -1.967408615685340700e-01 8.065123780929860098e-02 2.453279871776086196e+00 -1.240075167228684716e+00 -8.923739616599453139e-01 1.041815460474708077e+00 -1.106994978448092137e+00 -8.399914292358438006e-01 2.225357693600997500e-01 1.391186567769135740e+00 -3.286824198006397801e-01 6.473275866504587528e-01 -7.254896414925207093e-01 -1.344950472303327038e-01 -8.311972056135785714e-02
1.237638414327820069e+00 2.692130869277284400e-01 3.477419359066862281e-01 -1.276638758741390323e+00 -1.940266152215607498e+00 -1.391344465191066915e+00 1.036363996698501877e+00 -1.280607072310868677e+00 5.906651203778566783e-01 3.234520370255262317e-02 -1.158085938561456002e-01 -1.246744198136652493e+00 5.947595943625706427e-01 1.252321273176110195e+00 -5.102798482476933462e-01 6.713656258889977302e-01 -6.983912441243558256e-01 8.235346886160632707e-01 1.514632913110323775e+00 3.325100506311156473e-02
5.212116597289525588e-01 1.422205938750427667e-01 -5.291092986835510548e-01 9.073327258888762570e-01 7.471668268328112150e-01 -2.721692755146182252e-01 1.005330085786457633e-01 1.564008157080906791e+00 5.122204762297304786e-02 -2.060072345328916921e+00 1.350146898034930487e+00 6.608361310070043348e-01 -2.442255645251328211e+00 2.634661034270329716e-01 -8.903983390018130883e-01 -3.541897476633444897e-01 2.581214156795807457e-01 -1.285749220644788471e-01 -9.872466337323123620e-01 1.147691596872800091e+00
-2.202655748077658515e+00 1.147206655580143231e+00 -1.103172376321655435e+00 2.512751968618131548e-01 1.056437780064479054e-01 9.211653914495976370e-01 -6.691217961567510475e-01 6.175153592008668646e-01 2.605574390500238202e+00 -2.328150095689378585e-01 -8.113060648881120773e-01 1.365882926322498914e-01 6.048821789282275985e-01 -5.802880911186156787e-01 6.013785991831771538e-01 -1.121128070828515400e+00 -2.525610438480654918e-01 2.337119134968297374e-01 7.203077168026440491e-01 -9.299672868857387087e-01
-4.134852966594980694e-01 8.207397304615041689e-01 9.798765364836937719e-01 -9.644912938893509535e-01 -1.546350217675572514e-01 8.869086708484188453e-01 -1.502315811323870154e+00 -1.003797700621756439e+00 7.565201475262689490e-01 1.665356138257181096e+00 1.264650942246804410e-01 -4.002126464534949690e-01 1.824692496549197518e+00 -1.385262024125704095e+00 -6.081362541302689495e-01 1.380657625584599701e+00 -1.148669001339291285e+00 -6.920690652442720303e-01 -1.821081533177787079e-02 -5.847648225588918808e-02
1.056106247553209032e+00 7.158221694317177253e-01 -1.069813620052313841e+00 1.828864705889164666e-01 3.669521001124109172e-01 1.737093168908440677e-01 -6.623401976476028796e-01 5.502986094792137184e-01 4.807787483811093998e-01 -6.329408736504547051e-01 9.502813099338871528e-01 1.648591072929887602e+00 -1.611087405842751841e-01 -5.779729887562181645e-01 -3.434881369252893446e-01 -1.075903428958571384e+00 -2.793854604203849235e-01 8.781564874988257996e-01 -2.997715075304538956e+00 9.935227855928534524e-01
1.022300682945028599e-01 -1.731292744358287061e+00 1.648753780929457513e-01 7.066045223336971937e-01 -1.358572197299487971e+00 -1.568702877530184336e+00 9.152610203922635357e-01 1.101448572751068555e+00 -6.531199346169239695e-01 -7.273670489359732594e-01 2.268588154594461115e-01 -1.122366304372700130e+00 -2.643204739340221376e-01 1.138541204285470121e+00 1.127450509055890837e+00 4.647982941981562699e-01 1.707028282247462503e+00 -1.092475163853001474e+00 6.823902208878194209e-01 -1.143898991590649311e-02
4.266280664543429801e-01 1.627870504734324708e+00 1.244959051649183523e+00 -6.519774255962448306e-01 1.015566123066047766e+00 8.707363694338657867e-01 -2.093118174331649595e+00 -6.617429717883382967e-01 -5.227817351709042049e-01 -6.546667467946806207e-01 -8.799757905281616055e-02 1.185323697182699698e-01 -1.630982668573117411e-01 -1.183687261955753911e+00 -4.329637124672968684e-01 1.709437460239035644e+00 -1.156517055535999150e+00 -3.752613409260990296e-01 1.113840320133639095e+00 -2.367314924055310965e-02
3.344172317556773355e-01 -1.298493193359722353e+00 2.219241051096589590e-01 -3.498837926674788767e-01 -1.594820416823922837e+00 -1.237734514944839326e+00 1.062497979095233358e+00 -5.554481910114914545e-01 -6.254172155510301367e-01 -5.996151340494397797e-01 -6.058160107216353785e-02 -1.102048959932642846e+00 -1.604320859088672058e-01 1.311528004466745889e+00 1.593601253246359484e+00 5.694654834848076330e-01 1.987952859945929740e+00 -8.398537166416847333e-01 7.240149843873766589e-01 4.164391033420348220e-01
4.781105222425151569e-01 1.627226874557505809e+00 -1.164227708958454732e+00 -3.358252027978324977e-02 1.443431590235667805e+00 1.294972989501802951e+00 -7.609713217010001252e-01 2.633657944392321926e-01 1.437397804216770242e-02 -1.249659983408540675e+00 5.127821488627353208e-01 1.370079978839384038e+00 -1.077502485035797930e+00 -6.807799024801057808e-01 -4.149264925955631900e-01 -1.180013864052711137e+00 -3.937366957331878692e-01 1.325157960740493523e+00 -1.653651966975415277e+00 4.755829504508931604e-01
3.322917278496915084e-03 -1.654332233280529474e+00 -4.525455758340607981e-01 1.371527683430493916e+00 -9.674799346315419157e-01 -1.197399685803800740e+00 -2.192968215483049460e-02 2.091290248224659809e+00 -6.317000275071568138e-01 -5.384115964129700949e-01 1.794429863043160323e+00 -3.854878761634255024e-01 -4.513940456594373596e-01 9.445939793068126866e-02 1.597029075012244004e+00 -3.756475523696730101e-01 4.502494948787593709e-01 -1.048359246186120419e+00 -2.285957602369319275e-01 5.525746341627858493e-01
6.436154958017753502e-01 -1.124665987183325777e+00 -1.178939140907954153e+00 -2.174223765027973432e+00 4.382933354315772245e-01 1.758337856012754497e+00 -7.742148276857989675e-01 -1.774404841537459698e-01 8.661459356273525367e-01 2.644615865057494131e-01 3.310899345732598587e-02 4.348051243500342111e-01 5.775729932431028502e-01 -6.934523543412131064e-01 -5.391875601389726214e-01 -1.208308016772607907e+00 -3.923555648115291117e-01 1.890268066469118713e+00 9.294459636773375610e-01 6.213774665525860774e-01
-1.240344645997633721e+00 -8.094445128769363063e-01 -4.097138394787301352e-01 2.234622174634083080e+00 -2.185534627001930186e-01 -8.538577977423338350e-01 1.878625926340786456e-01 2.222309625703035696e+00 6.570744451584805690e-01 -1.120904012945826755e+00 -1.336548841878363980e+00 -1.061251950891982654e-01 -1.157091098147916108e+00 3.465484133221480301e-01 9.863914726153641954e-01 -2.560574907981233439e-01 8.321985740885691207e-01 -4.667746214713799913e-01 -2.815913640855049332e-03 4.054543494622133148e-01
-1.870145505885772108e+00 -2.628720938313570121e-01 -6.838411802713453280e-01 9.218764810986999070e-01 4.136290154829083132e-01 6.861844350096039102e-01 -2.686027236905501603e-01 1.773516066275584224e+00 -3.692820600022441724e-01 -3.064058308485840820e-01 -2.854248558441759176e+00 5.296516312783237229e-02 4.449743526808369598e-01 -1.688839068311010772e-01 1.294427795653133151e+00 -6.452870054055991345e-01 1.565310477171020509e-01 1.264467968795005282e-01 7.957157038617037603e-01 7.277903152215999816e-01
