2.975803762562820420e+00 6.992652580710061017e+00 -5.877327359278745611e+00 -8.980886947110215957e+00 -4.345688151153914269e+00 3.239797506639922720e+00 -3.159092015233174733e-01 8.312010050880832779e+00 1.897562666487965455e+00 1.738016806511557544e+00 -4.166824700360185041e+00 1.922551910315759560e-01 7.181881782865062736e-01 1.296816313800517051e+01 6.653761815775586230e-01 1.255945331529854547e+00 1.154298619164253692e+00 -1.550195386020088772e+00 6.082893615762801964e+00 2.705572307293744760e+00
8.372031996580642232e-02 2.922236592078128137e+00 -4.424079090166511463e+00 -3.118417251394764556e+00 2.823617751252253338e+00 6.021457979352113909e+00 -2.460576631159716143e+00 6.727477713803901693e+00 1.185281473508021266e+00 -1.090649509560506658e+00 2.460807238714911305e-01 -4.104028742742143798e+00 1.388532483809604923e+00 6.200838278723492358e+00 -3.814654680256987618e+00 -4.275249798890969011e+00 1.999352984234243236e+00 1.346682270198115816e+00 2.954082570455198287e+00 -3.971761491186499349e+00
-5.413759639435240523e-01 1.319545499884740014e-01 -1.538151442741950259e+00 1.006478319964565771e-01 1.812428266451731274e+00 3.329373605914626832e+00 -1.575862950726744760e+00 2.436164393632740843e+00 3.189752593046160101e-01 -9.717965096878419251e-01 6.889432552108033514e-01 -2.223854687365039773e+00 7.177595424687718273e-01 9.683847937160019459e-01 -2.234760315913425277e+00 -2.797158676454841952e+00 1.316815641599117015e+00 1.383256194641291126e+00 5.664961581047367467e-01 -2.739509573397428177e+00
-8.741008420045771887e-02 1.749153761103807270e+00 -2.183522452977066486e+00 -1.884522287263859841e+00 2.705917598565144466e+00 1.509696718959256945e+00 -6.786028105643630015e-01 2.562983239340643760e+00 3.270168571507257593e-01 -5.431208789312487184e-01 9.294730440296535834e-01 -2.728143760897717041e+00 8.076960798791277263e-01 2.619587650609310980e+00 -2.237511557285920549e+00 -2.178579581873052007e+00 -7.187883127361899271e-02 -1.199424183765359642e-01 1.130955343554526316e+00 -1.856666017105367050e+00
8.238166206426592586e-01 2.450643591415557765e+00 -2.126301526168155931e+00 -3.105302949807768886e+00 -5.004610661628285939e-01 1.273199890934134437e+00 -1.821562330833000620e-01 2.974344639800866386e+00 5.884541861802267126e-01 3.501139637453414277e-01 -9.693931999903683261e-01 -6.107488690041453783e-01 3.567885614891280199e-01 4.404709384547190076e+00 -3.378419202662862886e-01 -9.824401508093558166e-02 2.763240310167554559e-01 -4.738553818073221180e-01 2.014172222365587128e+00 2.556067248109360479e-01
-8.837613558927557289e-01 -1.666591650323592688e+00 7.966472727250564212e-01 2.189716726017512993e+00 1.069371077281461302e+00 9.818438516343954703e-01 -6.812894508254484505e-01 -6.819171767790872529e-01 -1.062098939086983940e-01 -7.628588681779102654e-01 1.057041277230385212e+00 -6.901584400552810417e-01 1.574042932162787456e-01 -2.643628973724951425e+00 -9.323662534394415724e-01 -1.344718803979605637e+00 6.926134343644236857e-01 1.235888913295434044e+00 -1.062314291015344025e+00 -1.683822782834004883e+00
-1.998106488949835224e+00 -3.854386322604317350e+00 3.617812478392895770e+00 4.995165018948878100e+00 5.428862134206245749e+00 -4.242484095977301806e+00 1.097620571270336187e+00 -6.658782647959387901e+00 -2.331475148785052021e+00 -1.105543054287567273e+00 3.464375569198680616e+00 -1.208146879898281512e+00 -5.300179627412556771e-01 -8.075499875015715645e+00 -8.012884472503885025e-01 -7.761640286196461735e-01 -2.817825689061206784e+00 -5.835372055844125772e-01 -4.345352316242350632e+00 -1.730013993671556616e+00
1.540920741059468524e+00 1.280721547908818758e+00 -9.198505587665262162e-02 -2.358390249435689423e+00 -5.709218417318179029e+00 -1.470125005843562649e+00 1.256033298195968539e+00 6.936802067583619502e-02 1.813700891828415318e-02 1.736489444150212780e+00 -3.083121840762582000e+00 3.524151800450252114e+00 -5.224773675471103829e-01 2.648581338790946926e+00 3.365812975944613594e+00 3.730771042378095981e+00 3.504150704718672626e-02 -1.131159335421510814e+00 1.363640185200496457e+00 4.254685760740547273e+00
-1.549569825626952557e+00 -4.841039253104681528e+00 5.629668455038502550e+00 5.731197555064950322e+00 2.351974352655353151e+00 -5.885839123331743750e+00 2.193029199643675042e+00 -8.758991296130234971e+00 -2.746504324168571820e+00 -2.655340012508951020e-01 1.927264154807398766e+00 1.841020384841978386e+00 -1.479859889498131187e+00 -9.156598061738097982e+00 1.852458790795199928e+00 2.111417076546676430e+00 -2.921086679457928437e+00 -8.488343491576327837e-01 -4.898319693138940778e+00 4.727700312101617008e-01
-7.929739027692794817e-01 -1.403942707778154331e+00 7.105851130954395911e-01 1.967044984353927495e+00 1.901672813428759490e+00 9.207506765742222710e-01 -6.279449905711287361e-01 -6.703065038718796220e-01 -2.942106834453056541e-01 -8.009250177792820446e-01 9.805715618824611957e-01 -8.381769316032575690e-01 -5.292243399222392591e-02 -1.988179428786364777e+00 -9.801942265262040266e-01 -1.328335603960258071e+00 3.057330233510902606e-01 9.108308337999155846e-01 -1.013250545922201207e+00 -1.871702520893413269e+00
5.352864000674759648e-01 1.068898057237288368e+00 -9.992585608047681589e-01 -9.711815867634864263e-01 -1.593566777253435873e+00 1.067196320922148001e+00 -6.217236831727213087e-01 2.238126230267597716e+00 1.889989757807934323e+00 2.280165376832725688e-01 -2.633166832273230451e-01 2.117355757913071401e-01 3.237655869030257594e-01 1.350859105653347436e+00 -1.572109837532847387e-01 -1.692624567256607593e-01 1.156085698449530019e+00 4.054090301052005185e-01 1.134714043019703356e+00 6.596241470373777060e-01
-1.449789581238601466e+00 -5.090267831720073133e+00 5.104713949777441861e+00 6.086013253312120064e+00 3.867098007006460891e-01 -2.954173755909328847e+00 9.792311065524431646e-01 -6.703083246876740731e+00 -1.786783845245883295e+00 -4.309653537831350523e-01 1.058458263991031600e+00 2.319484391171132476e+00 -1.300932960039577591e+00 -8.391899386279385809e+00 1.740338578501376743e+00 1.480225997793380266e+00 -7.940977417217920387e-01 7.453003540648734937e-01 -4.121733680171298708e+00 -1.033767016452055154e-01
-9.772174353938104518e-01 -1.441558092809372527e+00 1.159905541690693598e+00 1.940116241895104787e+00 2.830752236225309471e+00 -1.620256433114779515e+00 3.115612415120608270e-01 -2.473337190403633645e+00 -9.159924520783180313e-01 -6.160023374083680725e-01 1.889170892827627624e+00 -1.182564140324450230e+00 5.306021280961573106e-02 -3.381883440948711961e+00 -8.999169026148797768e-01 -8.995787081691251075e-01 -1.191874772783286351e+00 -2.003324498283134414e-01 -1.746665276058486649e+00 -1.127963709878804233e+00
-2.595307043449850970e-01 2.358486579937950009e-02 2.615563981183838815e-01 2.846932711849765596e-01 1.809109286239024339e+00 -2.303600934841526726e+00 5.490009393442966124e-01 -1.407607183991411715e+00 7.029112484932216465e-02 -7.297179283475500877e-02 1.501558218252925014e+00 -8.483318549935920938e-01 1.528409262947681146e-01 -1.688278795778253905e+00 -5.212670884517554004e-01 -2.384617949066318021e-01 -1.410380835626389606e+00 -9.865440544809476187e-01 -8.219408316191413322e-01 3.520949587682716819e-01
3.159672915854514486e-01 2.546837999476349701e+00 -3.225468076964187247e+00 -2.799460499704172989e+00 1.628242989157899778e+00 2.419964096223961469e+00 -1.127458480012310638e+00 3.989299386539306269e+00 9.292635641505360145e-01 -3.666420016793632275e-01 3.466721450147371986e-01 -2.663225881135264483e+00 1.010425458140846056e+00 4.086864182533468615e+00 -2.229969585150750611e+00 -2.322152847272786591e+00 4.884184874238159946e-01 -2.712176784362740900e-02 1.973625006387709657e+00 -1.361349391457167934e+00
1.736226695238887396e+00 4.167878969995427063e+00 -3.458676178170187576e+00 -4.962830849992730720e+00 -2.752146955132725115e+00 9.809553114648178473e-01 -2.627371604911373226e-01 4.809553293642006011e+00 2.274082026000654011e+00 1.063880024452221518e+00 -1.517833082194532501e+00 -4.733894011431818982e-02 7.153083274252988177e-01 6.279492882636504625e+00 1.059316482333912124e-01 5.164061237103133584e-01 6.550519422803144920e-01 -1.016357631875274503e+00 3.354747965756249339e+00 2.279198267326623117e+00
-4.600400172079601724e-01 -3.032565772611540478e+00 3.407727593540516686e+00 3.409819970001165768e+00 -2.141438680640819658e+00 -2.860584694441358433e+00 1.089098672651157784e+00 -4.582390829837303947e+00 -8.921429712304955739e-01 3.818675269876797840e-01 -7.417584584255020042e-02 2.800500343307043671e+00 -8.629539459294889303e-01 -5.336824724828821864e+00 2.320266566231876215e+00 2.271961299437289750e+00 -4.651695169902105298e-01 1.146343047981019936e-01 -2.361501112504308608e+00 1.775624552139933421e+00
6.654045023388761582e-01 1.038289725101945837e+00 -2.475725277357228027e-01 -1.575997388908474850e+00 -1.048483529454331764e+00 -1.031595263054266853e+00 7.882993503143191916e-01 -2.703099271936496364e-02 -3.528041610590392230e-01 6.696852440611043011e-01 -1.081805496861146132e+00 8.938828059227338363e-01 -2.977043290639042050e-01 1.871185250109279830e+00 1.112853049893900437e+00 1.466977337388052804e+00 -6.998234958636269099e-01 -1.029815789751809874e+00 6.290293469339446331e-01 1.445435983561866422e+00
-1.663082733495248711e+00 -4.310192255781492676e+00 3.947694193024140041e+00 5.312666480002929070e+00 2.148380424327295035e+00 -2.078916533560039692e+00 5.139595545328120574e-01 -5.358480087637360612e+00 -1.539404275022875135e+00 -8.632714518049187102e-01 1.900027918621155054e+00 5.473333884959621365e-01 -7.489895146925961145e-01 -7.438261146088388287e+00 2.306182783208317044e-01 -3.404774064976926612e-02 -7.693890748070341123e-01 8.333903842046455068e-01 -3.657735712875307854e+00 -1.389217058651663006e+00
-1.379784458049074569e+00 -3.989007257113740934e+00 4.496429997628005104e+00 5.120624042760036687e+00 2.377270350365929819e+00 -4.192585231112824218e+00 1.265481209262458773e+00 -6.438473948761790133e+00 -1.244282256433008049e+00 -4.892975060684700561e-01 2.191932446000709689e+00 1.078221409542236442e+00 -1.064155016290659894e+00 -7.912821351715520812e+00 8.531879866804376045e-01 9.872189689923163147e-01 -1.851528443490033871e+00 -2.133930545474305718e-01 -3.984390174506089899e+00 -1.432114369703997303e-01
-9.732964706111502107e-01 -3.284368227649813399e+00 3.303254223191946171e+00 4.040130224336073717e+00 4.045220121349009101e-01 -2.935991296666664585e+00 8.333083543407203697e-01 -4.915439501517844256e+00 -1.137958080582060605e+00 -1.838349367679566471e-01 1.172557667992492059e+00 1.336502418482279131e+00 -6.728443770737895235e-01 -6.179720405605126921e+00 1.085119812055133526e+00 9.744994086801521682e-01 -1.015076778843741145e+00 5.646521267975160296e-02 -2.922833534950094236e+00 4.410851685530808308e-01
3.565082652182768097e+00 9.993721662816774653e+00 -9.730555924409989288e+00 -1.243738365929163692e+01 -4.164223728600220831e+00 7.371220031350158131e+00 -1.954919760272747276e+00 1.399261839805431507e+01 3.222901953212530035e+00 1.478843665983411659e+00 -4.612372272413364449e+00 -2.217484550851532177e+00 1.967733078242006828e+00 1.860949933111457000e+01 -1.526102384898700315e+00 -1.154248713174602869e+00 2.811121352728605860e+00 -8.832257621614294507e-01 9.043143707371227080e+00 1.153120848977707169e+00
-6.801728851724979652e-01 -1.866202659008146192e+00 1.890096689180716938e+00 2.115046860257090433e+00 7.344836308655999790e-01 -1.129056229054100191e+00 4.873367443662930953e-01 -2.594069102645690350e+00 -1.023823172278221838e+00 -2.714766858981599307e-01 5.837847618163483077e-01 4.612206715280833813e-01 -4.126315751401357090e-01 -3.051441226508245563e+00 3.909075123830543785e-01 3.667866048702595472e-01 -4.963785758246896940e-01 2.309086372306113077e-01 -1.579220273454313705e+00 -4.657919239746058926e-01
2.481605129765127593e+00 3.343091976961094058e+00 -2.020743662070517477e+00 -4.954694590946803423e+00 -7.299848812968078526e+00 1.821082618959006361e+00 3.837275426173406556e-01 4.035250092481242667e+00 8.967006814366260681e-01 1.998152701060333047e+00 -5.011990057493254547e+00 3.687856479018039924e+00 -4.597142208625758508e-01 7.802017387600698406e+00 3.370514562685373416e+00 3.683247370368732732e+00 1.608569002885137378e+00 -5.747561830814114092e-01 3.771253868809198107e+00 3.963011953790911424e+00
-4.828118894777042036e-01 -3.969598494564641200e+00 4.253738575708251979e+00 4.234090732262722589e+00 -3.503690936798078859e+00 -1.919564126945287219e+00 1.004799332562657410e+00 -4.962244695489178348e+00 -1.284775361479609357e+00 4.125600298919259723e-01 -1.123255781024609101e+00 4.050368314740485864e+00 -1.352896370501101675e+00 -5.619596032530147056e+00 3.227057667338155689e+00 2.962420096564839511e+00 3.102484673876931831e-01 8.636413598963039728e-01 -2.575184224240302910e+00 1.723023107565394785e+00
-1.816233870548033646e+00 -4.021043252980780913e+00 2.659628527359607197e+00 5.271933512703015801e+00 2.729279351344622739e+00 -4.885907788317963574e-01 -5.320158778434674884e-01 -3.860312893110191990e+00 -1.028751125403726707e+00 -1.283492499646974760e+00 2.353572231950984417e+00 -6.859334248063163608e-01 -1.840545314573676927e-01 -6.992073332209985281e+00 -9.958280497893041705e-01 -1.684040053926010527e+00 -9.403410623030838966e-02 1.397218397085912223e+00 -3.246844223880088975e+00 -2.271855086305381466e+00
3.276325403220629262e+00 7.570132455760332668e+00 -7.438275652035744478e+00 -9.922939639966527281e+00 -6.408076599020303910e+00 7.101770064140331407e+00 -1.622921489186511357e+00 1.148288142027029046e+01 2.229920544961144557e+00 1.649195078515458102e+00 -5.672919277009751404e+00 1.935049449000517674e-01 1.167052016691496164e+00 1.582892266573674078e+01 3.426956861140972310e-01 3.902058244683291321e-01 3.367907905255263401e+00 -6.376267700957727325e-02 7.714465611895737318e+00 1.788651874629218153e+00
2.061007845849915476e+00 4.977924762207417864e+00 -4.229562168898112873e+00 -6.188823544016489819e+00 -2.876003837028613397e+00 3.331656237668571219e+00 -6.855674385940052629e-01 6.775682486269246851e+00 1.953711951674900194e+00 1.007269534526539889e+00 -2.802425307510703956e+00 -9.369718106106300626e-02 5.608508980873564420e-01 9.436967661158750076e+00 3.286160201137092868e-02 3.986067012576693935e-01 1.480009763484085861e+00 -5.222403595428912748e-01 4.552251924673438310e+00 1.207846686132564518e+00
1.251242725634166941e+00 2.108889204786622340e+00 -1.398545634007837046e+00 -2.772449328892881315e+00 -3.164657892440328357e+00 4.125592230127393956e-01 1.651200484001451307e-01 2.305449829745756407e+00 1.051023780802911922e+00 9.797563254169310287e-01 -1.841907465068245653e+00 1.278291147064553712e+00 4.184117829509922948e-02 3.734897675952641993e+00 1.190465968365648441e+00 1.450225276049339929e+00 5.840462581208900605e-01 -5.525911586644575157e-01 1.958568955786052834e+00 2.137168428892026739e+00
-1.874437663240338114e+00 -9.096665799976953792e+00 1.008799440273846848e+01 1.041849743048139310e+01 -2.465552978395384454e+00 -7.259586809575277577e+00 2.894592233766338119e+00 -1.336803038985934222e+01 -3.408972072857897828e+00 2.609411159669719482e-01 4.031109911823239078e-01 6.686991602356403774e+00 -2.913686481654985005e+00 -1.501360575838345035e+01 5.500486826681401986e+00 5.344469035227828790e+00 -1.851279469033355829e+00 5.049098157505043094e-01 -7.349415477112130723e+00 2.595396100630938285e+00
-2.183513963864493146e+00 -5.863599326976709492e+00 4.908211619452090169e+00 7.181256228007241837e+00 1.966797364716686092e+00 -2.077939792620716819e+00 3.131528025453906849e-01 -6.760081587279760384e+00 -2.123353416496950974e+00 -1.116103116440738452e+00 2.189373323395162885e+00 8.589248010091062868e-01 -8.104669474752004277e-01 -9.795911802421640502e+00 3.799812541075322514e-01 -2.328554494154157495e-01 -5.394024475193749391e-01 1.442527746543977862e+00 -4.662967159542114715e+00 -1.722077233585577849e+00
-2.561590815513630659e+00 -3.919105380794356108e+00 2.236039020068437910e+00 5.609004062364093102e+00 6.798611444258866321e+00 -3.120721599309590477e-01 -9.195115837969470851e-01 -3.655554590701475259e+00 -1.048883414957109350e+00 -2.194115343489062120e+00 4.413075069118272964e+00 -3.298713196797165459e+00 2.541418288461188002e-01 -7.650106680628968370e+00 -3.225120959045762792e+00 -3.843222768591126215e+00 -7.650112574854153191e-01 1.395990450025939023e+00 -3.730847320530007227e+00 -4.604658346997003271e+00
-2.560707388625929504e+00 -6.810603397381609803e+00 6.590208756713802352e+00 8.459358636717901447e+00 3.899524344377565566e+00 -4.152788233378509553e+00 1.155625716628153388e+00 -9.157595898022041325e+00 -2.585920490227319402e+00 -1.283028225663445543e+00 3.079227801258984432e+00 1.063553347992576503e+00 -1.451148751492869149e+00 -1.194812796372399966e+01 6.376449749317063542e-01 3.669839451611879855e-01 -1.831023503393749197e+00 8.318512385830574285e-01 -6.061752348474121810e+00 -1.882689046063207527e+00
-1.669120382802339320e+00 -2.985321803521794770e+00 2.377675666330306026e+00 4.098366613843930750e+00 4.389490386290618495e+00 -1.030912112303506767e+00 -1.077860473093616295e-01 -3.418591436937508998e+00 -9.513553118209395754e-01 -1.295686477363961364e+00 2.724467982370598840e+00 -1.436280963073293782e+00 -2.501378032926574457e-01 -5.603581305308188654e+00 -1.461026794448720079e+00 -1.688652608365109220e+00 -8.587490866542494272e-01 6.935407810821894170e-01 -2.876150748105454014e+00 -2.693406414076949140e+00
7.560371295433430117e-01 3.919453551456967499e+00 -4.824286937180800372e+00 -4.373757207575342143e+00 9.313051240711848200e-01 5.130156826159755212e+00 -2.057738700289755585e+00 7.190934880786723937e+00 1.804620424781419930e+00 -3.927868325345409972e-01 -4.316765450244099411e-01 -3.191604527808490577e+00 1.421934322849326637e+00 7.321025621956322560e+00 -2.905627146331006383e+00 -3.115036432152101575e+00 1.891133502024429314e+00 6.855582477342203607e-01 3.687725442802411102e+00 -2.158297472532674899e+00
5.620400485300666160e-01 -1.562876351935065244e-01 1.783006092180947633e+00 -4.214594571352344166e-01 -1.463775235843014055e+00 -4.226445356706940437e+00 2.220551266287401404e+00 -3.509756936152416351e+00 -1.626777060430454780e+00 1.157882033879814809e+00 -1.096084751529532886e+00 2.405569910953816226e+00 -9.398520324645412982e-01 -6.208642072979103643e-01 2.760481407451649716e+00 3.457345498493062941e+00 -2.233169735290264857e+00 -2.068185387398735919e+00 -7.814819112665829515e-01 2.980215980360306105e+00
1.423755451272572747e+00 1.460180466134559651e+00 5.099072250750240620e-01 -2.246657893087032232e+00 -3.674873989576637801e+00 -3.428101677040225503e+00 1.902727661852660068e+00 -1.064836100540249353e+00 2.108762329706157512e-01 1.684460059612922889e+00 -1.954321851522121678e+00 3.022151213282159077e+00 -7.410519020731508588e-01 1.756217193320068537e+00 3.076859602585887643e+00 3.888388451126662204e+00 -1.262957432808206937e+00 -2.062457008788156188e+00 7.256147620257968889e-01 4.311856602162958296e+00
1.986065648644838311e-01 1.078998610091083110e+00 -2.365995253526117281e+00 -1.703266489110967674e+00 -1.210857637443830237e+00 5.197866554578207676e+00 -1.645498201826597562e+00 4.395321332673713499e+00 2.741652939116762666e-01 -4.216354203621269781e-01 -1.527239956954751232e+00 -9.451860947861338014e-01 6.435314588830195470e-01 4.170374950095297351e+00 -1.153177202510927035e+00 -1.750945341755598239e+00 2.565060563058493504e+00 1.838309554355278097e+00 2.122198408291567695e+00 -2.046411229139815546e+00
2.705650179575010306e+00 6.890496739918901881e+00 -6.346759413947457240e+00 -8.431150776527859492e+00 -4.259085733293238363e+00 4.157900319664402211e+00 -1.155399626606091301e+00 9.415774399638348058e+00 3.290976884203295594e+00 1.353245160923198354e+00 -3.133728142878486889e+00 -6.491010584522567406e-01 1.281436609441102270e+00 1.194090329733555222e+01 -4.483648395776206885e-01 -7.792066937560317152e-02 2.101962548057816793e+00 -7.126850925288027438e-01 6.139198960765396507e+00 2.120778640680099691e+00
-1.341459169565815124e+00 -4.392618318843044101e+00 5.014626148607256972e+00 5.064003025674380432e+00 1.385528289512506284e+00 -4.934684621662003501e+00 1.907503829936337159e+00 -7.668982798260805644e+00 -2.444511011880091900e+00 -1.710380341929813031e-01 1.390699456556210745e+00 1.931198447227279624e+00 -1.325707944859757070e+00 -8.075658566784419179e+00 1.872909684473746950e+00 2.039792005995650470e+00 -2.291437797518715680e+00 -5.429582081710799812e-01 -4.259580360920477204e+00 5.827175658718503071e-01
